dŭlryŏoda,들려오다,きこえてくるkikoetekuru
dŭlrida,들리다,きこえるkikoeru
chongmyŏng,총명,そうめいsoumei
chongmyŏnghada,총명하다,そうめいだsoumeida
chŏngryŏk,청력,ちょうりょくchouryoku
chŏngchwi,청취,ちょうしゅchoushu
chŏngmunhoe,청문회,ちょうもんかいchoumonkai
chŏngjung,청중,ちょうしゅうchoushuu
chŏnggak,청각,ちょうかくchoukaku
chŏnggakjangaeja,청각장애자,ちょうかくしょうがいしゃchoukakushougaisha
chŏngjingi,청진기,ちょうしんきchoushinki
chŏnggang,청강,ちょうこうchoukou
chŏngganghada,청강하다,ちょうこうするchoukousuru
jik,직,しょくshoku
haechokdoeda,해촉되다,しょくがかいじょされるshokugakaijosareru
haechok,해촉,しょくがかいじょされることshokugakaijosarerukoto
hanryang,한량,しょくにつかずあそんでくらすにんshokunitsukazuasondekurasunin
siljikhada,실직하다,しょくをうしなうshokuwoushinau
jangin jŏngsin,장인 정신,しょくにんせいしんshokuninseishin
jigwi,직위,しょくいshokui
jigwi haeje,직위 해제,しょくいかいじょshokuikaijo
jikbun,직분,しょくぶんshokubun
jikmu,직무,しょくむshokumu
jikmu daehaeng,직무 대행,しょくむだいこうshokumudaikou
jikmu yugi,직무 유기,職務遺棄しょくむたいまんしょくむいきshokumutaimanshokumuiki
jikmu pyŏngga,직무 평가,しょくむひょうかshokumuhyouka
jigin,직인,しょくいんshokuin
jigwon,직원,しょくいんshokuin
gyomusil,교무실,しょくいんしつshokuinshitsu
jikjang,직장,しょくばshokuba
jigŏp,직업,しょくぎょうshokugyou
jigŏbin,직업인,しょくぎょうにんshokugyounin
jigŏp yunri,직업 윤리,しょくぎょうりんりshokugyourinri
jigŏpbyŏng,직업병,しょくぎょうびょうshokugyoubyou
jigŏp hunryŏnso,직업 훈련소,職業訓練所しょくぎょうくんれんしせつしょくぎょうくんれんところshokugyoukunrenshisetsushokugyoukunrentokoro
jikgwon,직권,しょっけんshokken
jikgwon myŏnjik,직권 면직,しょっけんめんしょくshokkenmenshoku
jikjong,직종,しょくしゅshokushu
jikjongbyŏl,직종별,しょくしゅべつshokushubetsu
jikchaek,직책,しょくせきshokuseki
gogi,고기,にくniku
sal,살,にくniku
gagŭmryu,가금류,にく・たまご・うもうなどをりようするためにしいくするとりniku・tamago・umounadoworiyousurutamenishiikusurutori
nurinnae,누린내,にくのあぶらのにおいnikunoaburanonioi
yukche,육체,にくたいnikutai
maknodong,막노동,にくたいろうどうnikutairoudou
yukchenodong,육체노동,にくたいろうどうnikutairoudou
inbu,인부,にくたいろうどうをするにんnikutairoudouwosurunin
yukchejŏk,육체적,にくたいてきnikutaiteki
yuksŏng,육성,にくせいnikusei
yukgamjŏk,육감적,にっかんてきnikkanteki
yuksu,육수,だしにくじゅうだしnikujuudashi
yukjŭp,육즙,にくじゅうnikujuu
saljŏm,살점,にくへんnikuhen
yugu,육우,にくぎゅうnikugyuu
yugan,육안,にくがんnikugan
yukpil,육필,にくひつnikuhitsu
saesal,새살,新しい皮膚にくがあたらしいひふnikugaatarashiihifu
yukbakhada,육박하다,迫るにくはくするせまるnikuhakusurusemaru
yukjil,육질,にくしつnikushitsu
yukryu,육류,にくるいnikurui
yuksik,육식,にくしょくnikushoku
yuksik dongmul,육식 동물,にくしょくどうぶつnikushokudoubutsu
yuksik gongryong,육식 공룡,にくしょくきょうりゅうnikushokukyouryuu
nŭkgol,늑골,ろっこつrokkotsu
salgyŏl,살결,はだのきめhadanokime
gimi,기미,はだのしみhadanoshimi
hŏmul,허물,はだのうすかわhadanousukawa
ssalssalhada,쌀쌀하다,はださむいhadasamui
naebok,내복,はだぎhadagi
pibusaek,피부색,はだいろhadairo
chosang,초상,しょうぞうshouzou
chosanghwa,초상화,しょうぞうがshouzouga
ttonggumŏng,똥구멍,こうもんkoumon
hangmun,항문,こうもんkoumon
ganam,간암,きもがんkimogan
myŏngsimhada,명심하다,きもにめいじるkimonimeijiru
gandam,간담,かんぞうとたんのうkanzoutotannou
ganjang,간장,かんぞうとちょうkanzoutochou
garangi,가랑이,またmata
galrae,갈래,またmata
sat,샅,またmata
mitdan,밑단,またしたmatashita
sataguni,사타구니,こかんkokan
gogwanjŏl,고관절,こかんせつkokansetsu
biryo,비료,ひりょうhiryou
biokhada,비옥하다,ひよくだhiyokuda
biman,비만,ひまんhiman
bimanhada,비만하다,ひまんだhimanda
bimana,비만아,ひまんじhimanji
bimanyul,비만율,ひまんりつhimanritsu
ŏkkae,어깨,かたkata
hwijŏkgŏrida,휘적거리다,かたでかぜをきってあるくkatadekazewokittearuku
bigyŏnhada,비견하다,かたをならべるkatawonaraberu
pyŏnae,편애,かたをもつことkatawomotsukoto
ŏkkaedongmu,어깨동무,かたをくむことkatawokumukoto
jikham,직함,かたがきkatagaki
ŏkkaeppyŏ,어깨뼈,けんこうこつkenkoukotsu
gyŏnjang,견장,けんしょうkenshou
mokmal,목말,かたぐるまkataguruma
gŭngjŏng,긍정,こうていkoutei
gŭngjŏngdoeda,긍정되다,こうていされるkouteisareru
gŭngjŏnghada,긍정하다,こうていするkouteisuru
gŭngjŏngmun,긍정문,こうていぶんkouteibun
gŭngjŏngjŏk,긍정적,こうていてきkouteiteki
gŭngjŏngjŏk,긍정적,こうていてきkouteiteki
jaranada,자라나다,そだつsodatsu
jarada,자라다,成長するそだつせいちょうするsodatsuseichousuru
girŭda,기르다,飼うそだてるかうsodaterukau
gilrŏjuda,길러주다,そだてるsodateru
kiuda,키우다,大きくするそだてるおおきくするsodateruookikusuru
yuga,육아,いくじikuji
yugahada,육아하다,いくじするikujisuru
yuksŏng,육성,いくせいikusei
yuksŏngdoeda,육성되다,いくせいされるikuseisareru
yuksŏnghada,육성하다,いくせいするikuseisuru
yukmyo,육묘,いくびょうikubyou
pye,폐,はいhai
hŏpa,허파,肺臓はいはいぞうhaihaizou
pyehwalryang,폐활량,はいかつりょうhaikatsuryou
pyeryŏm,폐렴,はいえんhaien
pyegyŏlhaek,폐결핵,はいけっかくhaikekkaku
wi,위,いi
dŏburukhada,더부룩하다,いがもたれるigamotareru
wibaendŭ,위밴드,いばんどibando
sokssŭrim,속쓰림,いもたれimotare
chejŭng,체증,消化不良いもたれしょうかふりょうimotareshoukafuryou
wi sechŏk,위 세척,いをせんじょうすることiwosenjousurukoto
wibyŏk,위벽,いへきiheki
wiaek,위액,いえきieki
wigweyang,위궤양,いかいようikaiyou
witong,위통,いつうitsuu
wiam,위암,いがんigan
wijangyŏm,위장염,いちょうほのおichouhonoo
wisan,위산,いさんisan
dam,담,胆嚢たんたんのうtantannou
ssŭlgae,쓸개,たんtan
damryŏk,담력,たんりょくtanryoku
wibaehada,위배하다,そむくsomuku
dŭngjinŭrŏmi,등지느러미,せびれsebire
dŭngbadi,등받이,せもたれsemotare
doranupda,돌아눕다,せをむけるsewomukeru
oemyŏnhada,외면하다,せをむけるsewomukeru
kisun,키순,せたけのじゅんsetakenojun
dŭng,등,せなかsenaka
dŭngttŏmilrida,등떠밀리다,せなかをおされるsenakawoosareru
baeimjoe,배임죄,はいにんざいhaininzai
baebanhada,배반하다,はいはんするhaihansuru
baehu,배후,はいごhaigo
baegyo,배교,せ敎se敎
baegyŏng,배경,はいけいhaikei
baesujin,배수진,はいすいのじんhaisuinojin
dŭngbŏnho,등번호,バックナンバーせばんごうばっくなんばーsebangoubakkunanbaa
ŏbŏchigi,업어치기,せおいなげseoinage
jida,지다,せおうseou
jilmŏjida,짊어지다,担ぐせおうかつぐseoukatsugu
dwijibŏssuiuda,뒤집어씌우다,せおいわせseoiwase
jige,지게,しょいこshoiko
dŭngppyŏ,등뼈,せぼねsebone
taea,태아,たいじtaiji
taedonghada,태동하다,たいどうするtaidousuru
taemong,태몽,たいゆめ。にんしんをよきするゆめのこと。taiyume。ninshinwoyokisuruyumenokoto。
taeban,태반,たいばんtaiban
baea,배아,はいがhaiga
henggarae,헹가래,どうあげdouage
dongche,동체,どうたいdoutai
gasŭm,가슴,むねmune
pum,품,むねmune
mungkŭlhada,뭉클하다,むねがきゅんとなるmunegakyuntonaru
dugŭngŏrida,두근거리다,むねがどきどきするmunegadokidokisuru
dugŭndugŭnhada,두근두근하다,むねがどきどきするmunegadokidokisuru
ŏkhada,억하다,むねがわきたつmunegawakitatsu
jjanhada,짠하다,むねがいたいmunegaitai
bodŭmda,보듬다,むねにかきだくmunenikakidaku
gasŭm hwakdaesusul,가슴 확대수술,むねのかくだいしゅじゅつmunenokakudaishujutsu
gasŭmarihada,가슴앓이하다,むねをいためるmunewoitameru
gasŭmsok,가슴속,きょうちゅうkyouchuu
simjŏng,심정,きょうちゅうkyouchuu
hyunggwak,흉곽,きょうかくkyoukaku
hyungchu,흉추,きょうついkyoutsui
hyunggol,흉골,きょうこつkyoukotsu
nŭngsanŭn anida,능사는 아니다,のうではないnoudehanai
nŭngryŏk,능력,のうりょくnouryoku
bulnŭnghada,불능하다,のうりょくがないnouryokuganai
byŏnbyŏlryŏk,변별력,のうりょくやじつりょくをかくにんできるしくみやちからnouryokuyajitsuryokuwokakunindekirushikumiyachikara
nŭngryŏkjuui,능력주의,のうりょくしゅぎnouryokushugi
nŭngryŏkja,능력자,のうりょくものnouryokumono
nŭngdongjŏk,능동적,のうどうてきnoudouteki
nŭngdongjŏk,능동적,のうどうてきnoudouteki
nŭngryul,능률,のうりつnouritsu
nŭngryuljŏk,능률적,のうりつてきnouritsuteki
girŭmjida,기름지다,あぶらっこいaburakkoi
nŭkkihada,느끼하다,あぶらっこいaburakkoi
jibang,지방,しぼうshibou
jibanggan,지방간,しぼうきもshiboukimo
jibangjil,지방질,ししつshishitsu
bigyetdŏngi,비곗덩이,あぶらみのかいaburaminokai
hyŏp,협,きょうkyou
wihyŏphada,위협하다,きょうかすkyoukasu
gŏpbak,겁박,おどしodoshi
ŭrŭmjang,으름장,脅迫おどしきょうはくodoshikyouhaku
gulbok,굴복,おどしにのることodoshininorukoto
gangbak,강박,きょうはくkyouhaku
hyŏpbak,협박,きょうはくkyouhaku
hyŏpbakhada,협박하다,きょうはくするkyouhakusuru
hyŏpbakjang,협박장,きょうはくじょうkyouhakujou
chwiyaksŏng,취약성,ぜいじゃくせいzeijakusei
buchukhada,부축하다,わきをかかえてあるくのをたすけるどうさwakiwokakaetearukunowotasukerudousa
buchukdoeda,부축되다,わきをかかえてほこうをたすけるwakiwokakaetehokouwotasukeru
joyŏk,조역,助演わきやくじょえんwakiyakujoen
hannun,한눈,わきめwakime
maek,맥,みゃくmyaku
maekrak,맥락,みゃくらくmyakuraku
dŭnggol,등골,背筋せきついせすじsekitsuisesuji
chŏkchu,척추,せきついsekitsui
chŏksu,척수,せきずいsekizui
gakgwang,각광,きゃっこうkyakkou
gakbon,각본,きゃくほんkyakuhon
gakju,각주,きゃくちゅうkyakuchuu
jŏpsadari,접사다리,きゃたつkyatatsu
gaksŏnmi,각선미,きゃくせんびkyakusenbi
gaksaek,각색,きゃくしょくkyakushoku
tarasia,탈아시아,だつあじあdatsuajia
bŏtgida,벗기다,むくぬがせるむくnugaserumuku
bŏtda,벗다,脱皮するぬぐだっぴするnugudappisuru
bŏtgyŏjida,벗겨지다,剥がれるぬげるはがれるnugeruhagareru
taltoehada,탈퇴하다,だっかいするdakkaisuru
talchul,탈출,だっしゅつdasshutsu
talchulhada,탈출하다,だっしゅつするdasshutsusuru
saetŏmin,새터민,だっぽくものdappokumono
talgakhada,탈각하다,だっきゃくするdakkyakusuru
taryŏnghada,탈영하다,だつえいするdatsueisuru
talgak,탈각,ぬけがらnukegara
talmo,탈모,だつもうdatsumou
talsu,탈수,だっすいdassui
talsuhada,탈수하다,だっすいするdassuisuru
taljinhada,탈진하다,だっすいじょうたいになるdassuijoutaininaru
talsu hyŏnsang,탈수 현상,だっすいげんしょうdassuigenshou
talsujŭng,탈수증,だっすいしょうdassuishou
talsu jŭngsang,탈수 증상,だっすいしょうじょうdassuishoujou
talbŏp,탈법,だっぽうdappou
taroksu,탈옥수,だつごくはんdatsugokuhan
talpi,탈피,だっぴdappi
talpihada,탈피하다,だっぴするdappisuru
talchaksik,탈착식,ぬぎきしきnugikishiki
talse,탈세,だつぜいdatsuzei
tajak,타작,だっこくdakkoku
talgokhada,탈곡하다,だっこくするdakkokusuru
talgokgi,탈곡기,だっこくきdakkokuki
talsŏn,탈선,だっせんdassen
talsŏndoeda,탈선되다,だっせんされるdassensareru
talsŏnhada,탈선하다,だっせんするdassensuru
talchwi,탈취,だっしゅうdasshuu
talchwihada,탈취하다,だっしゅうするdasshuusuru
talchwije,탈취제,だっしゅうざいdasshuuzai
talsaek,탈색,だっしょくdasshoku
talsaekhada,탈색하다,だっしょくするdasshokusuru
talrak,탈락,だつらくdatsuraku
talrakdoeda,탈락되다,だつらくするdatsurakusuru
talrakhada,탈락하다,だつらくするdatsurakusuru
talju,탈주,だっそうdassou
taltoe,탈퇴,だったいdattai
gol,골,のうnou
noehasuche,뇌하수체,のうかすいたいnoukasuitai
noechulhyŏl,뇌출혈,のうしゅっけつnoushukketsu
noejoljung,뇌졸중,のうそっちゅうnousotchuu
noesŏngmabi,뇌성마비,のうせいまひnouseimahi
noesa,뇌사,のうしnoushi
noepa,뇌파,のうはnouha
noesingyŏngoegwa,뇌신경외과,のうしんけいげかnoushinkeigeka
noesepo,뇌세포,のうさいぼうnousaibou
noejongyang,뇌종양,のうしゅようnoushuyou
noehyŏlgwan,뇌혈관,のうけっかんnoukekkan
noeri,뇌리,のうりnouri
mŏrisok,머리속,のうりnouri
noejintang,뇌진탕,のうしんとうnoushintou
sinbujŏnjŭng,신부전증,じんふぜんしょうjinfuzenshou
sinjang,신장,じんぞうjinzou
kongpat,콩팥,じんぞうjinzou
ssŏgida,썩이다,くさらせるkusaraseru
ssŏgŏppajida,썩어빠지다,くさりきるkusarikiru
golta,곯다,くさるkusaru
ssŏkda,썩다,くさるkusaru
bupae,부패,不正ふはいふせいfuhaifusei
bupaehada,부패하다,ふはいするfuhaisuru
buyŏpto,부엽토,ふようどfuyoudo
busik,부식,ふしょくfushoku
pal,팔,うでude
yonghada,용하다,すばらしいうでがよいすばらしいudegayoisubarashii
somssi,솜씨,うでまえudemae
wanryŏk,완력,腕の力わんりょくうでのちからwanryokuudenochikara
sonmoksigye,손목시계,うでどけいudedokei
palbegae,팔베개,うでまくらudemakura
palguphyŏpyŏgi,팔굽혀펴기,うでたててふせudetatetefuse
wanjang,완장,わんしょうwanshou
paljjang,팔짱,うでぐみudegumi
bugi,부기,はれhare
burŭtŭda,부르트다,はれあがるhareagaru
butda,붇다,はれるhareru
buŏorŭda,부어오르다,はれあがるhareagaru
jongyang,종양,しゅようshuyou
hŏri,허리,こしkoshi
jŏjase,저자세,こしがひくいkoshigahikui
gupsingŏrida,굽신거리다,こしをおるkoshiwooru
gŏltŏanda,걸터앉다,こしかけるkoshikakeru
yochu,요추,ようついyoutsui
posŭng,포승,こしなわkoshinawa
jang,장,ちょうchou
yŏmbyŏng,염병,悪口で使われる場合が多いちょうちふすのぞくしょうわるくちでつかわれるばあいがおおいchouchifusunozokushouwarukuchidetsukawarerubaaigaooi
jangnae,장내,ちょう內chou內
jangyŏm,장염,ちょうえんchouen
bae,배,はらhara
bunpuri,분풀이,鬱憤（うっぷん）晴らしはらいせうっぷん（うっぷん）はらしharaiseuppun（uppun）harashi
bunpurihada,분풀이하다,はらいせするharaisesuru
hwatgime,홧김에,はらいせにharaiseni
dŭndŭnhi,든든히,はらいっぱいharaippai
baeburŭda,배부르다,はらいっぱいだharaippaida
baebulri,배불리,はらいっぱいにharaippaini
sŏngnada,성나다,はらがたつharagatatsu
bae sok,배 속,はらのなかharanonaka
taemyŏng,태명,はらのなかのあかちゃんにつけるあいしょうharanonakanoakachannitsukeruaishou
ttŏboda,떠보다,はらをさぐるharawosaguru
golta,곯다,はらをあかすharawoakasu
simbok,심복,ふくしんfukushin
baekkopsigye,배꼽시계,はらどけいharadokei
bogan,복안,ふくあんfukuan
baetal,배탈,ふくつうfukutsuu
boktong,복통,ふくつうfukutsuu
yŏkgyŏpda,역겹다,頭にくるはらだたしいあたまにくるharadatashiiatamanikuru
ppakchida,빡치다,はらだつharadatsu
bokhwasul,복화술,ふくわじゅつfukuwajutsu
bokbu,복부,ふくぶfukubu
ŏngkŭmhada,엉큼하다,はらぐろいharaguroi
ŭngkŭmhada,응큼하다,はらぐろいharaguroi
sŏn,선,せんsen
banggwang,방광,ぼうこうboukou
goyak,고약,こうやくkouyaku
